File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,lettore,18,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,posizione accademica di rango inferiore al professore
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,carrozziere,1,it,http://www.wikidata.org/entity/Q1734300,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,stella,3,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,artista del mondo dello spettacolo che gode di molta popolarità
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,modello,13,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,professione
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,pittore,5,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,artista che pratica l'arte della pittura
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,capo,127,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,posizione all'interno di una organizzazione
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,postiglione,26,it,http://www.sapere.it/enciclopedia/postigli%C3%B3ne.html,sapere,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,postiglióne: sm. [sec. XVI; da pòsta].
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,saggio,1,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,guida,4,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,
Ruffini-Giovanni_Il_Dottor_Antonio_1856.txt,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Ruffini Giovanni,Il dottor Antonio,m,1856,1850_1859,
