File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,cassiere,7,it,http://www.wikidata.org/entity/Q1735282,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,profesione
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,medico,3,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,maschera,15,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,figura professionale in ambito teatrale
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,giornalista,4,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,impiegato,12,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,cameriere,11,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,personale di servizio in luoghi di ristorazione o case prevate
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,custode,4,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,lavandaia,1,it,http://www.wikidata.org/entity/Q16624872,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,tenore,4,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,
De-Marchi-Emilio_Demetrio-Pianelli_1890.tsv,capo,104,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,De Marchi Emilio,Demetrio Pianelli,m,1890,1890_1899,posizione all'interno di una organizzazione
