File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Tartufari-Clarice_Maestra_1887.tsv,maestra,39,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,insegnante nella scuola elementare
Tartufari-Clarice_Maestra_1887.tsv,stiratore,1,it,http://www.sapere.it/enciclopedia/stirat%C3%B3re.html,sapere,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,stiratóre: sm. (f. -trice; pop. -tóra) [sec. XVII; da stirare]. Persona addetta alle operazioni di stiramento.
Tartufari-Clarice_Maestra_1887.tsv,sarta,1,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Tartufari-Clarice_Maestra_1887.tsv,capo,17,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,posizione all'interno di una organizzazione
Tartufari-Clarice_Maestra_1887.tsv,portalettere,1,it,http://www.sapere.it/enciclopedia/portal%C3%A8ttere.html,sapere,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,portalèttere: sm. e f. inv. [sec. XVI; dall'impt. di portare+lettera]. Pubblico impiegato; dipendente dal Ministero delle Comunicazioni; che ha il compito di recapitare a domicilio le corrispondenze; epistolari e non epistolari (per esempio cartoline; pacchi; campioni senza...
Tartufari-Clarice_Maestra_1887.tsv,ebanista,1,it,http://www.wikidata.org/entity/Q559597,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,
Tartufari-Clarice_Maestra_1887.tsv,ebanista,1,vec,http://www.wikidata.org/entity/Q559597,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,
Tartufari-Clarice_Maestra_1887.tsv,ispettore,10,it,http://www.wikidata.org/entity/Q27214348,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,
Tartufari-Clarice_Maestra_1887.tsv,usciere,4,it,http://www.sapere.it/enciclopedia/usci%C3%A8re%C2%B9.html,sapere,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,uscière¹: (non comune
Tartufari-Clarice_Maestra_1887.tsv,deputato,1,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Tartufari. Clarice,Maestra,f,1887,1880_1889,membro di una assemblea legislativa
