File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Marchesa-Colombi_Prima morire_1881.txt,editore,4,it,http://www.wikidata.org/entity/Q2516866,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,persona che si occupa di pubblicare libri
Marchesa-Colombi_Prima morire_1881.txt,artista,15,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,persona che crea; pratica o dimostra qualsiasi arte
Marchesa-Colombi_Prima morire_1881.txt,negoziante,1,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Marchesa-Colombi_Prima morire_1881.txt,maestro,27,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,professione
Marchesa-Colombi_Prima morire_1881.txt,cameriere,3,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,personale di servizio in luoghi di ristorazione o case prevate
Marchesa-Colombi_Prima morire_1881.txt,commesso,1,it,http://www.wikidata.org/entity/Q5803091,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,scolaro,5,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,capo,32,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,posizione all'interno di una organizzazione
Marchesa-Colombi_Prima morire_1881.txt,portinaio,4,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,terme
Marchesa-Colombi_Prima morire_1881.txt,critico,5,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,custode,1,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Marchesa-Colombi_Prima morire_1881.txt,poeta,4,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,scrittore di poesie
Marchesa-Colombi_Prima morire_1881.txt,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,persona che si occupa di filosofia
Marchesa-Colombi_Prima morire_1881.txt,responsabile,1,it,http://www.wikidata.org/entity/Q3933467,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,cocchiere,2,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,carabiniere,1,it,http://www.wikidata.org/entity/Q13386767,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,militare
Marchesa-Colombi_Prima morire_1881.txt,metafisico,3,it,http://www.wikidata.org/entity/Q16743941,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,filosofo che si occupa di metafisica
Marchesa-Colombi_Prima morire_1881.txt,deputato,1,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,membro di una assemblea legislativa
Marchesa-Colombi_Prima morire_1881.txt,tenore,1,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,fisico,1,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,scienziato che si occupa di fisica
Marchesa-Colombi_Prima morire_1881.txt,guardia,1,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,regina,3,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,monarca di genere femminile
Marchesa-Colombi_Prima morire_1881.txt,agente,1,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,impresario,4,it,http://www.wikidata.org/entity/Q2961975,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,persona responsabile per la gestione di un'azienda o di una sua parte
Marchesa-Colombi_Prima morire_1881.txt,pittore,3,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,artista che pratica l'arte della pittura
Marchesa-Colombi_Prima morire_1881.txt,romanziere,1,it,http://www.wikidata.org/entity/Q6625963,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,autore di romanzi e/o racconti
Marchesa-Colombi_Prima morire_1881.txt,profeta,2,it,http://www.wikidata.org/entity/Q42857,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,pescatore,3,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,persona addetta alla cattura di pesci
Marchesa-Colombi_Prima morire_1881.txt,ufficiale,2,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,guida,1,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,
Marchesa-Colombi_Prima morire_1881.txt,modello,1,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,professione
Marchesa-Colombi_Prima morire_1881.txt,scultore,1,it,http://www.wikidata.org/entity/Q1281618,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,artista che pratica l'arte della scultura
Marchesa-Colombi_Prima morire_1881.txt,tutore,4,it,http://www.wikidata.org/entity/Q901222,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,insegnante che da' lezioni private
Marchesa-Colombi_Prima morire_1881.txt,scrittore,2,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,chiunque crei un lavoro scritto
Marchesa-Colombi_Prima morire_1881.txt,librettista,1,it,http://www.wikidata.org/entity/Q8178443,wikidata,profession,Marchesa Colombi,Prima morire,f,1881,1880-1889,autore di libretti d'opera
