File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Verga-Giovanni_Tigre_Reale_1875.txt,usciere,1,it,http://www.sapere.it/enciclopedia/usci%C3%A8re%C2%B9.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,uscière¹: (non comune
Verga-Giovanni_Tigre_Reale_1875.txt,diplomatico,2,it,http://www.wikidata.org/entity/Q193391,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,funzionario dello Stato
Verga-Giovanni_Tigre_Reale_1875.txt,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,scrittore di poesie
Verga-Giovanni_Tigre_Reale_1875.txt,ambasciatore,2,it,http://www.wikidata.org/entity/Q121998,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,agente diplomatico che appartiene alla classe di rango più elevato
Verga-Giovanni_Tigre_Reale_1875.txt,negoziante,1,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Verga-Giovanni_Tigre_Reale_1875.txt,postiglione,1,it,http://www.sapere.it/enciclopedia/postigli%C3%B3ne.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,postiglióne: sm. [sec. XVI; da pòsta].
Verga-Giovanni_Tigre_Reale_1875.txt,contadino,4,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,contadino: sm. e agg. [sec. XIV; da contado].
Verga-Giovanni_Tigre_Reale_1875.txt,capo,39,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,posizione all'interno di una organizzazione
Verga-Giovanni_Tigre_Reale_1875.txt,medico,22,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Verga-Giovanni_Tigre_Reale_1875.txt,messo,1,it,http://www.sapere.it/enciclopedia/m%C3%A9sso%C2%B2.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,mésso²: sm. [sec. XIV; latino missus; inviato; pp. di mittĕre; mandare].
Verga-Giovanni_Tigre_Reale_1875.txt,ballerino,2,it,http://www.wikidata.org/entity/Q805221,wikidata,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,persona che pratica l'arte del balletto
Verga-Giovanni_Tigre_Reale_1875.txt,domestico,10,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Verga Giovanni,Tigre Reale,m,1875,1870_1879,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
