File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Neera_Lydia_1888.txt	capo	20	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Neera	Lydia	f	1888	1880_1889	posizione all'interno di una organizzazione
Neera_Lydia_1888.txt	signore	61	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Neera	Lydia	f	1888	1880_1889	Titolo di nobiltà italiana
Neera_Lydia_1888.txt	conte	20	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Neera	Lydia	f	1888	1880_1889	titolo della nobiltà esistente nei paesi europei
Neera_Lydia_1888.txt	filosofo	1	it	http://www.wikidata.org/entity/Q4964182	wikidata	profession	Neera	Lydia	f	1888	1880_1889	persona che si occupa di filosofia
Neera_Lydia_1888.txt	contessa	8	it	http://www.wikidata.org/entity/Q5177051	wikidata	noble rank	Neera	Lydia	f	1888	1880_1889	
Neera_Lydia_1888.txt	servitore	2	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	Neera	Lydia	f	1888	1880_1889	servitóre: (anticamente
Neera_Lydia_1888.txt	segretario	1	it	http://www.wikidata.org/entity/Q80687	wikidata	profession	Neera	Lydia	f	1888	1880_1889	impiegato che svolge vari tipi di mansioni
Neera_Lydia_1888.txt	assessore	1	it	http://www.wikidata.org/entity/Q4657217	wikidata	profession	Neera	Lydia	f	1888	1880_1889	membro della giunta comunale
Neera_Lydia_1888.txt	duchessa	2	it	http://www.wikidata.org/entity/Q4593319	wikidata	noble rank	Neera	Lydia	f	1888	1880_1889	titolo nobiliare
Neera_Lydia_1888.txt	maschera	5	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Neera	Lydia	f	1888	1880_1889	figura professionale in ambito teatrale
Neera_Lydia_1888.txt	portiere	1	it	http://www.sapere.it/enciclopedia/porti%C3%A8re.html	sapere	profession	Neera	Lydia	f	1888	1880_1889	portière: sm. (f. -a) [sec. XIV; dal francese portier].
Neera_Lydia_1888.txt	pescatore	2	it	http://www.wikidata.org/entity/Q331432	wikidata	profession	Neera	Lydia	f	1888	1880_1889	persona addetta alla cattura di pesci
Neera_Lydia_1888.txt	gentiluomo	11	it	http://www.wikidata.org/entity/Q749212	wikidata	honorary title	Neera	Lydia	f	1888	1880_1889	qualifica e status attribuita a persone
Neera_Lydia_1888.txt	rappresentante	1	it	http://www.wikidata.org/entity/Q994779	wikidata	profession	Neera	Lydia	f	1888	1880_1889	
Neera_Lydia_1888.txt	contadino	4	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Neera	Lydia	f	1888	1880_1889	contadino: sm. e agg. [sec. XIV; da contado].
Neera_Lydia_1888.txt	marchese	8	it	http://www.wikidata.org/entity/Q209726	wikidata	noble rank	Neera	Lydia	f	1888	1880_1889	titolo nobiliare
