File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Serao-Matilde_Dal-vero_1879.tsv,attore,9,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,professione
Serao-Matilde_Dal-vero_1879.tsv,medico,6,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Serao Matilde,Dal vero,f,1879,1870_1879,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Serao-Matilde_Dal-vero_1879.tsv,fisiologo,1,it,http://www.wikidata.org/entity/Q2055046,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,scienziato che studia il funzionamento degli organismi viventi
Serao-Matilde_Dal-vero_1879.tsv,capo,28,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,posizione all'interno di una organizzazione
Serao-Matilde_Dal-vero_1879.tsv,poeta,30,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,scrittore di poesie
Serao-Matilde_Dal-vero_1879.tsv,poeta,30,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,
Serao-Matilde_Dal-vero_1879.tsv,pittore,4,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,artista che pratica l'arte della pittura
Serao-Matilde_Dal-vero_1879.tsv,contadino,1,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Serao Matilde,Dal vero,f,1879,1870_1879,contadino: sm. e agg. [sec. XIV; da contado].
Serao-Matilde_Dal-vero_1879.tsv,maestro,6,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,professione
Serao-Matilde_Dal-vero_1879.tsv,filosofo,8,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,persona che si occupa di filosofia
Serao-Matilde_Dal-vero_1879.tsv,governante,1,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,
Serao-Matilde_Dal-vero_1879.tsv,marinaio,1,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,membro della sezione di coperta di una nave mercantile
Serao-Matilde_Dal-vero_1879.tsv,artista,16,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,persona che crea; pratica o dimostra qualsiasi arte
Serao-Matilde_Dal-vero_1879.tsv,muratore,1,it,http://www.wikidata.org/entity/Q327321,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,persona specializzata nella costruzione di opere in muratura
Serao-Matilde_Dal-vero_1879.tsv,minatore,1,it,http://www.wikidata.org/entity/Q820037,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,
Serao-Matilde_Dal-vero_1879.tsv,lettore,25,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,posizione accademica di rango inferiore al professore
Serao-Matilde_Dal-vero_1879.tsv,droghiere,2,it,http://www.wikidata.org/entity/Q7892860,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,
Serao-Matilde_Dal-vero_1879.tsv,stella,19,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,artista del mondo dello spettacolo che gode di molta popolarità
Serao-Matilde_Dal-vero_1879.tsv,archeologo,1,it,http://www.wikidata.org/entity/Q3621491,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,professionista qualificato in una delle branche dell'archeologia
Serao-Matilde_Dal-vero_1879.tsv,esattore,1,it,http://www.wikidata.org/entity/Q1139055,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,professione
Serao-Matilde_Dal-vero_1879.tsv,scrittore,8,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Serao Matilde,Dal vero,f,1879,1870_1879,chiunque crei un lavoro scritto
Serao-Matilde_Dal-vero_1879.tsv,sarta,3,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Serao Matilde,Dal vero,f,1879,1870_1879,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
