File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Tartufari-Clarice_Il-miracolo_1909.txt	regina	4	it	http://www.wikidata.org/entity/Q16511993	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	monarca di genere femminile
Tartufari-Clarice_Il-miracolo_1909.txt	stella	13	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	artista del mondo dello spettacolo che gode di molta popolarità
Tartufari-Clarice_Il-miracolo_1909.txt	signore	238	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	Titolo di nobiltà italiana
Tartufari-Clarice_Il-miracolo_1909.txt	monsignore	116	it	http://www.wikidata.org/entity/Q854905	wikidata	noble rank	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	capo	81	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	posizione all'interno di una organizzazione
Tartufari-Clarice_Il-miracolo_1909.txt	maestro	17	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	alunno	2	it	http://www.wikidata.org/entity/Q48942	wikidata	military rank	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	persona che studia in una scuola
Tartufari-Clarice_Il-miracolo_1909.txt	educatore	1	it	http://www.wikidata.org/entity/Q974144	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	persona dedita all'educazione
Tartufari-Clarice_Il-miracolo_1909.txt	tutore	1	it	http://www.wikidata.org/entity/Q901222	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	insegnante che da' lezioni private
Tartufari-Clarice_Il-miracolo_1909.txt	soldato	3	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	persona che si è arruolata nelle forze armate di un paese sovrano
Tartufari-Clarice_Il-miracolo_1909.txt	seminarista	17	it	http://www.wikidata.org/entity/Q5947973	wikidata	ecclesiastical occupation	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	
Tartufari-Clarice_Il-miracolo_1909.txt	calzolaio	5	it	http://www.wikidata.org/entity/Q152355	wikidata	profession	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	artigiano che realizza o ripara scarpe
Tartufari-Clarice_Il-miracolo_1909.txt	dottore	6	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Tartufari. Clarice	Il miracolo	f	1909	1900_1909	titolo accademico
