File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,maestro,76,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,professione
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,cantore,12,it,http://www.wikidata.org/entity/Q330679,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,cantore di musica sacra o profana
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,tenore,24,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,scolaro,4,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,conservatore,2,it,http://www.wikidata.org/entity/Q7241052,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,carbonaro,1,it,http://www.sapere.it/enciclopedia/carbonaro.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,carbonaro: sm.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,agente,1,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,gondoliere,8,it,http://www.wikidata.org/entity/Q1537035,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,lavandaia,2,it,http://www.wikidata.org/entity/Q16624872,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,straccivendolo,2,it,http://www.sapere.it/enciclopedia/stracciv%C3%A9ndolo.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,straccivéndolo: sm. (f. -a) [da straccio (sostantivo)+tema di vendere; sul modello di pollivendolo ecc.]. Chi compra e rivende stracci.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,ferravecchio,1,it,http://www.sapere.it/enciclopedia/ferrav%C3%A8cchio.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,ferravècchio: sm. [sec. XIV; da ferro+vecchio]. Compratore e rivenditore di ferri vecchi o di oggetti usati; rigattiere.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,rigattiere,1,it,http://www.sapere.it/enciclopedia/rigatti%C3%A8re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,rigattière: sm. [sec. XIV; dal francese
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,antiquario,7,it,http://www.wikidata.org/entity/Q5697103,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,barbiere,2,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,stiratore,1,it,http://www.sapere.it/enciclopedia/stirat%C3%B3re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,stiratóre: sm. (f. -trice; pop. -tóra) [sec. XVII; da stirare]. Persona addetta alle operazioni di stiramento.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,sarto,2,it,http://www.wikidata.org/entity/Q242468,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,professione di chi confeziona; ripara o modifica abiti
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,parrucchiere,2,it,http://www.wikidata.org/entity/Q55187,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,professione di chi si occupa di tagliare o acconciare i capelli
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,supplente,1,it,http://www.wikidata.org/entity/Q3301537,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,conquistatore,1,it,http://www.wikidata.org/entity/Q3683504,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,conquistatore
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,serva,7,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,sèrva: sf. [sec. XIV; f. di servo].
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,sarta,1,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,stella,5,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,artista del mondo dello spettacolo che gode di molta popolarità
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,medico,4,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,giornalista,3,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,friggitore,1,it,http://www.sapere.it/enciclopedia/friggit%C3%B3re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,friggitóre: sm. (f. -a) [sec. XIX; da friggere]. Chi frigge; chi vende cibi fritti.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,capo,18,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,posizione all'interno di una organizzazione
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,arbitro,2,it,http://www.wikidata.org/entity/Q716711,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,responsabile del rispetto delle regole del Football Americano durante il gioco
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,direttore,6,it,http://www.wikidata.org/entity/Q1162163,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,negoziante,3,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,bottegaio,1,it,http://www.sapere.it/enciclopedia/botteg%C3%A0io.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,poeta,5,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,scrittore di poesie
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,poeta,5,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,venditore,1,it,http://www.wikidata.org/entity/Q685433,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,lavoro
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,tipografo,1,it,http://www.wikidata.org/entity/Q1229025,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,artigiano che lavora nel campo della tipografia
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,impresario,2,it,http://www.wikidata.org/entity/Q2961975,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,persona responsabile per la gestione di un'azienda o di una sua parte
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,fantesca,1,it,http://www.sapere.it/enciclopedia/fant%C3%A9sca.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,fantésca: sf. [sec. XIV; da fante sul modello del greco
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,rivenditore,1,it,http://www.sapere.it/enciclopedia/rivendit%C3%B3re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,rivenditóre: sm. (f. -trice) [da rivendere]. Chi rivende oggetti o merci acquistate da altri; anche venditore al minuto.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,chitarrista,2,it,http://www.sapere.it/enciclopedia/chitarrista.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,chitarrista: sm. e f. (pl. m. -i) [sec. XVI; da chitarra]. Chi suona la chitarra; specialmente per professione.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,mago,2,vec,http://www.wikidata.org/entity/Q15855449,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,sacrestano,1,it,http://www.wikidata.org/entity/Q1365552,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,spia,1,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,attore,1,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,professione
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,tabaccaio,1,it,http://www.sapere.it/enciclopedia/tabacc%C3%A0io.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,tabaccàio: sm. (f. -a) [sec. XVII; da tabacco]. Chi gestisce una tabaccheria; per metonimia; la rivendita stessa: qual è il tabaccaio più vicino?
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,governatore,1,it,http://www.wikidata.org/entity/Q132050,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,funzionario a capo di un settore; civile o militare
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,usciere,2,it,http://www.sapere.it/enciclopedia/usci%C3%A8re%C2%B9.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,uscière¹: (non comune
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,rappresentante,2,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,giudice,1,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,caffettiere,1,it,http://www.sapere.it/enciclopedia/caffetti%C3%A8re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,caffettière: sm. (f. -a) [sec. XVIII; da caffè]. Proprietario o gestore di un caffè pubblico.
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,pompiere,1,it,http://www.sapere.it/enciclopedia/pompi%C3%A8re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,pompière: sm. [sec. XIX; dal francese
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,muratore,1,it,http://www.wikidata.org/entity/Q327321,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,persona specializzata nella costruzione di opere in muratura
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,servitore,2,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,servitóre: (anticamente
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,falconiere,1,it,http://www.sapere.it/enciclopedia/falconi%C3%A8re.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,falconière: sm. [da falcone].
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,re,1,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,titolo nobiliare maschile
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,re,1,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,suvranu màsculu dûn regnu
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,re,1,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,contadino,1,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,contadino: sm. e agg. [sec. XIV; da contado].
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,campanaro,1,it,http://www.sapere.it/enciclopedia/campanaro.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,campanaro: (toscano
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,pastore,1,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,persona che guida e si prende cura di un gregge di pecore o altri animali
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,artista,9,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,persona che crea; pratica o dimostra qualsiasi arte
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,pittore,12,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,artista che pratica l'arte della pittura
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,critico,1,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,necroforo,1,it,http://www.wikidata.org/entity/Q537575,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,becchino,1,it,http://www.sapere.it/enciclopedia/becchino.html,sapere,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,becchino: sm. [sec. XIV; da beccamorto]. Chi è addetto al seppellimento dei morti; necroforo: “Una maniera di beccamorti... che chiamar si facevano becchini” (Boccaccio).
Boito-Camillo_Il-Maestro-di-Setticlavio_1891.tsv,intagliatore,1,it,http://www.wikidata.org/entity/Q1840507,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1891,1890_1899,
