File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,cacciatore,1,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,persona che caccia
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,lettore,1,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,posizione accademica di rango inferiore al professore
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,bibliotecario,6,it,http://www.wikidata.org/entity/Q182436,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,professionista che opera in una biblioteca fisica o digitale
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,capo,50,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,posizione all'interno di una organizzazione
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,modello,1,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,professione
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,contadino,3,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,contadino: sm. e agg. [sec. XIV; da contado].
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,negoziante,2,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,serva,8,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,sèrva: sf. [sec. XIV; f. di servo].
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,guida,4,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,amministratore,1,it,http://www.wikidata.org/entity/Q1231906,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,precettore,2,it,http://www.wikidata.org/entity/Q609016,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,sarto,1,it,http://www.wikidata.org/entity/Q242468,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,professione di chi confeziona; ripara o modifica abiti
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,pescatore,23,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,persona addetta alla cattura di pesci
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,incisore,2,it,http://www.wikidata.org/entity/Q329439,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,professione
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,artista,5,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,persona che crea; pratica o dimostra qualsiasi arte
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,scrittore di poesie
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,guardia,8,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,attore,3,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,professione
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,assessore,4,it,http://www.wikidata.org/entity/Q4657217,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,membro della giunta comunale
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,musicista,3,it,http://www.sapere.it/enciclopedia/musicista.html,sapere,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,musicista: sm. e f. (pl. m. -i) [sec. XIV; da musica]. Compositore di musica; anche esecutore o suonatore di uno strumento musicale.
Pirandello-Luigi_Il_Fu_Mattia_Pascal_1904.txt,cavaliere,14,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Pirandello Luigi,Il fu Mattia Pascal,m,1904,1900_1909,atleta che pratica lo sport dell'equitazione
