File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Di-Luanto-Regina_Per-il-lusso_1912.tsv,maschera,4,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,figura professionale in ambito teatrale
Di-Luanto-Regina_Per-il-lusso_1912.tsv,capo,24,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,posizione all'interno di una organizzazione
Di-Luanto-Regina_Per-il-lusso_1912.tsv,cameriere,5,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,personale di servizio in luoghi di ristorazione o case prevate
Di-Luanto-Regina_Per-il-lusso_1912.tsv,servitore,5,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,servitóre: (anticamente
Di-Luanto-Regina_Per-il-lusso_1912.tsv,comparsa,3,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,
Di-Luanto-Regina_Per-il-lusso_1912.tsv,domestico,7,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Di-Luanto-Regina_Per-il-lusso_1912.tsv,modello,2,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,professione
Di-Luanto-Regina_Per-il-lusso_1912.tsv,modista,1,it,http://www.wikidata.org/entity/Q2034021,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,persona che per professione disegna e confeziona vestiti
Di-Luanto-Regina_Per-il-lusso_1912.tsv,banchiere,16,it,http://www.wikidata.org/entity/Q806798,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,proprietario o dirigente di una banca
Di-Luanto-Regina_Per-il-lusso_1912.tsv,inserviente,2,it,http://www.sapere.it/enciclopedia/inservi%C3%A8nte.html,sapere,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,inserviènte: sm. e f. [sec. XVIII; dal latino inservíens-entis; ppr. di inservīre; servire].
Di-Luanto-Regina_Per-il-lusso_1912.tsv,pellicciaio,3,it,http://www.sapere.it/enciclopedia/pellicci%C3%A0io.html,sapere,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,pellicciàio: sm. e agg. [sec. XIV; da pelliccia].
Di-Luanto-Regina_Per-il-lusso_1912.tsv,tappezziere,1,it,http://www.wikidata.org/entity/Q23754740,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,persona che produce o ripara imbottiture e rivestimenti di mobili
Di-Luanto-Regina_Per-il-lusso_1912.tsv,sarta,4,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Di-Luanto-Regina_Per-il-lusso_1912.tsv,ingegnere,8,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,professionista qualificato in ingegneria
Di-Luanto-Regina_Per-il-lusso_1912.tsv,ingegnere,8,vec,http://www.wikidata.org/entity/Q81096,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,
Di-Luanto-Regina_Per-il-lusso_1912.tsv,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,
Di-Luanto-Regina_Per-il-lusso_1912.tsv,fisico,2,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,scienziato che si occupa di fisica
Di-Luanto-Regina_Per-il-lusso_1912.tsv,guardia,2,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,
Di-Luanto-Regina_Per-il-lusso_1912.tsv,guardia,2,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Di Luanto Regina,Per il lusso,f,1912,1910_1920,
