File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,deputato,17,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,membro di una assemblea legislativa
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,contadino,9,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,contadino: sm. e agg. [sec. XIV; da contado].
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,capo,74,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,posizione all'interno di una organizzazione
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,cacciatore,1,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,persona che caccia
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,stella,6,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,artista del mondo dello spettacolo che gode di molta popolarità
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,cameriere,8,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,personale di servizio in luoghi di ristorazione o case prevate
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,servitore,24,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,servitóre: (anticamente
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,cuoco,7,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,collaboratore domestico
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,cocchiere,7,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,poeta,6,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,scrittore di poesie
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,poeta,6,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,banchiero,1,vec,http://www.wikidata.org/entity/Q806798,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,cavaliere,11,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,atleta che pratica lo sport dell'equitazione
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,segretario,15,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,impiegato che svolge vari tipi di mansioni
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,rappresentante,2,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,tutore,5,it,http://www.wikidata.org/entity/Q901222,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,insegnante che da' lezioni private
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,medico,17,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,groom,1,it,http://www.sapere.it/enciclopedia/groom.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,groom: s. inglese usato in italiano come sm. Staffiere; valletto; paggio; fattorino.
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,intermediario,1,it,http://www.wikidata.org/entity/Q1666223,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,diplomatico,3,it,http://www.wikidata.org/entity/Q193391,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,funzionario dello Stato
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,giudice,2,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,carabiniere,3,it,http://www.wikidata.org/entity/Q13386767,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,militare
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,ispettore,1,it,http://www.wikidata.org/entity/Q27214348,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,prefetto,10,it,http://www.wikidata.org/entity/Q371909,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,titolo attribuito a titolari di uffici; solitamente pubblici o ecclesiastici
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,speziale,3,it,http://www.sapere.it/enciclopedia/spezi%C3%A0le.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,speziàle: sm. [sec. XIV; da spezie].
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,maestro,5,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,professione
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,castaldo,1,it,http://www.sapere.it/enciclopedia/castaldo.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,castaldo: sm. [sec. XIII; latino medievale
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,commerciante,1,it,http://www.sapere.it/enciclopedia/commerciante.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,commerciante: agg. e sm. e f. [sec. XVIII; ppr. di commerciare]. Chi; per professione; esercita il commercio: commerciante all'ingrosso; grossista; commerciante al minuto; dettagliante.
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,attore,3,it,http://www.wikidata.org/entity/Q33999,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,professione
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,perito,1,it,http://www.sapere.it/enciclopedia/perito.html,sapere,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,perito: 
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,mercante,4,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,re,2,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,titolo nobiliare maschile
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,re,2,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,suvranu màsculu dûn regnu
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,re,2,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,poetessa,1,it,http://www.wikidata.org/entity/Q107230508,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,donna scrittrice di poesie
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,conquistatore,2,it,http://www.wikidata.org/entity/Q3683504,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,conquistatore
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,lavandaia,1,it,http://www.wikidata.org/entity/Q16624872,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,uccellatore,2,it,http://www.wikidata.org/entity/Q19019178,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,artista,9,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,persona che crea; pratica o dimostra qualsiasi arte
Rovetta-Gerolamo_Mater-dolorosa_1882.tsv,tenore,5,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Rovetta Gerolamo,Mater dolorosa,m,1882,1880_1889,
