File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Fogazzaro-Antonio_Malombra_1914.txt,capo,118,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,posizione all'interno di una organizzazione
Fogazzaro-Antonio_Malombra_1914.txt,guida,8,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,segretario,18,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,impiegato che svolge vari tipi di mansioni
Fogazzaro-Antonio_Malombra_1914.txt,critico,1,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,re,19,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,titolo nobiliare maschile
Fogazzaro-Antonio_Malombra_1914.txt,latinista,1,it,http://www.wikidata.org/entity/Q17598791,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,studioso della lingua latina
Fogazzaro-Antonio_Malombra_1914.txt,poeta,12,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,scrittore di poesie
Fogazzaro-Antonio_Malombra_1914.txt,maschera,4,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,figura professionale in ambito teatrale
Fogazzaro-Antonio_Malombra_1914.txt,stella,21,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,artista del mondo dello spettacolo che gode di molta popolarità
Fogazzaro-Antonio_Malombra_1914.txt,scrittore,9,it,http://www.wikidata.org/entity/Q36180,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,chiunque crei un lavoro scritto
Fogazzaro-Antonio_Malombra_1914.txt,profeta,1,it,http://www.wikidata.org/entity/Q42857,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,persona che si occupa di filosofia
Fogazzaro-Antonio_Malombra_1914.txt,letterato,6,it,http://www.wikidata.org/entity/Q6673651,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,chi lavora in letteratura
Fogazzaro-Antonio_Malombra_1914.txt,cuoco,12,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,collaboratore domestico
Fogazzaro-Antonio_Malombra_1914.txt,romanziere,2,it,http://www.wikidata.org/entity/Q6625963,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,autore di romanzi e/o racconti
Fogazzaro-Antonio_Malombra_1914.txt,cavaliere,13,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,atleta che pratica lo sport dell'equitazione
Fogazzaro-Antonio_Malombra_1914.txt,pittore,5,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,artista che pratica l'arte della pittura
Fogazzaro-Antonio_Malombra_1914.txt,artista,3,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,persona che crea; pratica o dimostra qualsiasi arte
Fogazzaro-Antonio_Malombra_1914.txt,cameriere,29,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,personale di servizio in luoghi di ristorazione o case prevate
Fogazzaro-Antonio_Malombra_1914.txt,bambinaia,1,it,http://www.wikidata.org/entity/Q45181247,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,balia,1,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,persona che accudisce un neonato provvedendo anche al suo allattamento
Fogazzaro-Antonio_Malombra_1914.txt,deputato,3,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,membro di una assemblea legislativa
Fogazzaro-Antonio_Malombra_1914.txt,regina,5,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,monarca di genere femminile
Fogazzaro-Antonio_Malombra_1914.txt,governante,4,it,http://www.wikidata.org/entity/Q2596569,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,portatore,1,it,http://www.wikidata.org/entity/Q1509714,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,oratore,1,it,http://www.wikidata.org/entity/Q12859263,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,inventore,1,it,http://www.wikidata.org/entity/Q205375,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,professione
Fogazzaro-Antonio_Malombra_1914.txt,buffone,1,it,http://www.wikidata.org/entity/Q15037346,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,termine col quale si indicava un giullare
Fogazzaro-Antonio_Malombra_1914.txt,retore,2,it,http://www.wikidata.org/entity/Q361809,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,oratore esperto in retorica
Fogazzaro-Antonio_Malombra_1914.txt,redattore,1,it,http://www.wikidata.org/entity/Q876864,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,maestro,11,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,professione
Fogazzaro-Antonio_Malombra_1914.txt,musa,2,it,http://www.wikidata.org/entity/Q1954172,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,timoniere,1,it,http://www.wikidata.org/entity/Q2309900,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,direttore,1,it,http://www.wikidata.org/entity/Q1162163,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Fogazzaro-Antonio_Malombra_1914.txt,libraio,1,it,http://www.wikidata.org/entity/Q998550,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,professione
Fogazzaro-Antonio_Malombra_1914.txt,corrispondente,2,it,http://www.wikidata.org/entity/Q3589290,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,autore di lettere
Fogazzaro-Antonio_Malombra_1914.txt,agente,2,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,ingegnere,19,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,professionista qualificato in ingegneria
Fogazzaro-Antonio_Malombra_1914.txt,avvocato,33,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Fogazzaro-Antonio_Malombra_1914.txt,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Fogazzaro-Antonio_Malombra_1914.txt,ama,1,it,http://www.wikidata.org/entity/Q1577970,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,pescatrici subacquee in apnea tradizionali giapponesi
Fogazzaro-Antonio_Malombra_1914.txt,assessore,6,it,http://www.wikidata.org/entity/Q4657217,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,membro della giunta comunale
Fogazzaro-Antonio_Malombra_1914.txt,narratore,2,it,http://www.wikidata.org/entity/Q755070,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,chi racconta la storia al pubblico
Fogazzaro-Antonio_Malombra_1914.txt,pioniere,1,it,http://www.wikidata.org/entity/Q13393921,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,soldato appartenente ad una specialità militare destinata ai lavori di fortificazione
Fogazzaro-Antonio_Malombra_1914.txt,guardia,5,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,barcaiolo,2,it,http://www.wikidata.org/entity/Q2891167,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,
Fogazzaro-Antonio_Malombra_1914.txt,lettore,4,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,posizione accademica di rango inferiore al professore
Fogazzaro-Antonio_Malombra_1914.txt,modista,1,it,http://www.wikidata.org/entity/Q2034021,wikidata,profession,Fogazzaro Antonio,Malombra,m,1914,1910-1920,persona che per professione disegna e confeziona vestiti
