File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,maestro,76,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,professione
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,cantore,12,it,http://www.wikidata.org/entity/Q330679,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,cantore di musica sacra o profana
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,tenore,24,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,scolaro,4,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,conservatore,2,it,http://www.wikidata.org/entity/Q7241052,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,agente,1,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,gondoliere,8,it,http://www.wikidata.org/entity/Q1537035,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,lavandaia,2,it,http://www.wikidata.org/entity/Q16624872,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,antiquario,7,it,http://www.wikidata.org/entity/Q5697103,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,barbiere,2,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,sarto,2,it,http://www.wikidata.org/entity/Q242468,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,professione di chi confeziona; ripara o modifica abiti
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,parrucchiere,2,it,http://www.wikidata.org/entity/Q55187,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,professione di chi si occupa di tagliare o acconciare i capelli
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,supplente,1,it,http://www.wikidata.org/entity/Q3301537,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,conquistatore,1,it,http://www.wikidata.org/entity/Q3683504,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,conquistatore
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,stella,5,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,giornalista,3,it,http://www.wikidata.org/entity/Q1930187,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,colui che si occupa di scoprire; analizzare; descrivere e scegliere notizie
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,capo,18,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,posizione all'interno di una organizzazione
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,arbitro,2,it,http://www.wikidata.org/entity/Q716711,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,responsabile del rispetto delle regole del Football Americano durante il gioco
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,direttore,6,it,http://www.wikidata.org/entity/Q1162163,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Boito-Camillo_Il_Maestro_Di_Setticlavio_1900.txt,negoziante,3,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Boito Camillo,Il maestro di Setticlavio,m,1900,1900_1909,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
