File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Deledda-Grazia_Canne_Al_Vento_1913.txt,custode,1,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Deledda-Grazia_Canne_Al_Vento_1913.txt,maschera,2,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,figura professionale in ambito teatrale
Deledda-Grazia_Canne_Al_Vento_1913.txt,venditore,2,it,http://www.wikidata.org/entity/Q685433,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,lavoro
Deledda-Grazia_Canne_Al_Vento_1913.txt,mercante,3,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Deledda-Grazia_Canne_Al_Vento_1913.txt,negoziante,3,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Deledda-Grazia_Canne_Al_Vento_1913.txt,guerriero,1,it,http://www.wikidata.org/entity/Q1250916,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,pilota,1,it,http://www.wikidata.org/entity/Q475604,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,profeta,1,it,http://www.wikidata.org/entity/Q42857,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,muratore,1,it,http://www.wikidata.org/entity/Q327321,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona specializzata nella costruzione di opere in muratura
Deledda-Grazia_Canne_Al_Vento_1913.txt,guardia,1,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,capo,23,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,posizione all'interno di una organizzazione
Deledda-Grazia_Canne_Al_Vento_1913.txt,regina,4,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,monarca di genere femminile
Deledda-Grazia_Canne_Al_Vento_1913.txt,stella,13,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,artista del mondo dello spettacolo che gode di molta popolarità
Deledda-Grazia_Canne_Al_Vento_1913.txt,amministratore,2,it,http://www.wikidata.org/entity/Q1231906,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,cavaliere,2,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,atleta che pratica lo sport dell'equitazione
Deledda-Grazia_Canne_Al_Vento_1913.txt,danzatore,1,it,http://www.wikidata.org/entity/Q5716684,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona che danza
Deledda-Grazia_Canne_Al_Vento_1913.txt,re,8,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,titolo nobiliare maschile
Deledda-Grazia_Canne_Al_Vento_1913.txt,pastore,11,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona che guida e si prende cura di un gregge di pecore o altri animali
Deledda-Grazia_Canne_Al_Vento_1913.txt,giocatore,1,it,http://www.wikidata.org/entity/Q24114117,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona che gioca d'azzardo; professionalmente o ricreativamente
Deledda-Grazia_Canne_Al_Vento_1913.txt,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,scrittore di poesie
Deledda-Grazia_Canne_Al_Vento_1913.txt,esattore,1,it,http://www.wikidata.org/entity/Q1139055,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,professione
Deledda-Grazia_Canne_Al_Vento_1913.txt,milionario,1,it,http://www.wikidata.org/entity/Q1075912,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,
Deledda-Grazia_Canne_Al_Vento_1913.txt,maestro,1,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,professione
Deledda-Grazia_Canne_Al_Vento_1913.txt,artista,1,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Deledda Grazia,Canne al vento,f,1913,1910_1920,persona che crea; pratica o dimostra qualsiasi arte
