File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
De-Roberto-Federico_I-vicere_1894.txt	principe	620	it	http://www.wikidata.org/entity/Q2747456	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	figlio di un principe; re; regina; imperatore o imperatrice o altra persona di alto rango (come un granduca)
De-Roberto-Federico_I-vicere_1894.txt	famiglio	13	it	http://www.sapere.it/enciclopedia/fam%C3%ACglio.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	famìglio: sm. [sec. XIV; da famiglia].
De-Roberto-Federico_I-vicere_1894.txt	maestro	73	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	lavandaia	2	it	http://www.wikidata.org/entity/Q16624872	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	cocchiere	51	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	principessa	303	it	http://www.wikidata.org/entity/Q863048	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	titolo nobiliare
De-Roberto-Federico_I-vicere_1894.txt	signore	251	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	Titolo di nobiltà italiana
De-Roberto-Federico_I-vicere_1894.txt	portinaio	19	it	http://www.wikidata.org/entity/Q1650716	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	lavoratore adibito alla cura e custodia di un edificio residenziale
De-Roberto-Federico_I-vicere_1894.txt	compagno	39	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	De Roberto Federico	I viceré	m	1894	1890_1899	titolo onorifico in uso in molti ordinamenti
De-Roberto-Federico_I-vicere_1894.txt	capo	239	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	posizione all'interno di una organizzazione
De-Roberto-Federico_I-vicere_1894.txt	ebanista	4	it	http://www.wikidata.org/entity/Q559597	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	bettoliere	2	it	http://www.sapere.it/enciclopedia/bettoli%C3%A8re.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	bettolière: sm. (f. -a) [sec. XVII; da bettola1]. Chi gestisce una bettola; taverniere.
De-Roberto-Federico_I-vicere_1894.txt	orologiaio	4	it	http://www.wikidata.org/entity/Q2700922	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	amministratore	12	it	http://www.wikidata.org/entity/Q1231906	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	domestico	2	it	http://www.sapere.it/enciclopedia/dom%C3%A8stico.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
De-Roberto-Federico_I-vicere_1894.txt	capitano	4	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	De Roberto Federico	I viceré	m	1894	1890_1899	grado militare della Royal Marines e della British Army
De-Roberto-Federico_I-vicere_1894.txt	duchessa	56	it	http://www.wikidata.org/entity/Q4593319	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	titolo nobiliare
De-Roberto-Federico_I-vicere_1894.txt	sarto	4	it	http://www.wikidata.org/entity/Q242468	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	professione di chi confeziona; ripara o modifica abiti
De-Roberto-Federico_I-vicere_1894.txt	aiutante	2	it	http://www.wikidata.org/entity/Q852661	wikidata	military rank	De Roberto Federico	I viceré	m	1894	1890_1899	grado militare
De-Roberto-Federico_I-vicere_1894.txt	marchese	115	it	http://www.wikidata.org/entity/Q209726	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	titolo nobiliare
De-Roberto-Federico_I-vicere_1894.txt	cavaliere	93	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	atleta che pratica lo sport dell'equitazione
De-Roberto-Federico_I-vicere_1894.txt	barone	116	it	http://www.wikidata.org/entity/Q165503	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	titolo nobiliare
De-Roberto-Federico_I-vicere_1894.txt	duca	308	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	figura del sistema sociale longobardo
De-Roberto-Federico_I-vicere_1894.txt	eccellenza	131	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	servitore	14	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	servitóre: (anticamente
De-Roberto-Federico_I-vicere_1894.txt	re	5	it	http://www.wikidata.org/entity/Q12097	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	titolo nobiliare maschile
De-Roberto-Federico_I-vicere_1894.txt	monsignore	13	it	http://www.wikidata.org/entity/Q854905	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	comandante	2	it	http://www.wikidata.org/entity/Q849424	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
De-Roberto-Federico_I-vicere_1894.txt	abate	65	it	http://www.wikidata.org/entity/Q103163	wikidata	ecclesiastical occupation	De Roberto Federico	I viceré	m	1894	1890_1899	titolo religioso dato al capo di un monastero
De-Roberto-Federico_I-vicere_1894.txt	consorte	7	it	http://www.wikidata.org/entity/Q5784340	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	coniuge del monarca
De-Roberto-Federico_I-vicere_1894.txt	conte	99	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	De Roberto Federico	I viceré	m	1894	1890_1899	titolo della nobiltà esistente nei paesi europei
De-Roberto-Federico_I-vicere_1894.txt	procuratore	7	it	http://www.wikidata.org/entity/Q3922473	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	soggetto che in base ad un rapporto continuativo ha il potere di compiere per l'imprenditore gli atti pertinenti all'esercizio dell'impresa pur non essendo preposti ad esso
De-Roberto-Federico_I-vicere_1894.txt	ceraiolo	1	it	http://www.sapere.it/enciclopedia/cerai%C3%B2lo.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	ceraiòlo: (lett. ceraiuòlo); sm. [sec. XV; da cera (1)].
De-Roberto-Federico_I-vicere_1894.txt	avvocato	20	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	professione svolta in ambito giuridico
De-Roberto-Federico_I-vicere_1894.txt	pittore	1	it	http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	sapere	profession	De Roberto Federico	I viceré	m	1894	1890_1899	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
De-Roberto-Federico_I-vicere_1894.txt	valletto	2	it	http://www.wikidata.org/entity/Q13472752	wikidata	profession	De Roberto Federico	I viceré	m	1894	1890_1899	
