File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,predicatore,1,it,http://www.wikidata.org/entity/Q432386,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,becchino,2,it,http://www.sapere.it/enciclopedia/becchino.html,sapere,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,becchino: sm. [sec. XIV; da beccamorto]. Chi è addetto al seppellimento dei morti; necroforo: “Una maniera di beccamorti... che chiamar si facevano becchini” (Boccaccio).
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,filosofo,30,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,persona che si occupa di filosofia
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,capo,44,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,posizione all'interno di una organizzazione
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,segretario,11,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,impiegato che svolge vari tipi di mansioni
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,giudice,29,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,piloto,5,it,http://www.sapere.it/enciclopedia/pil%C3%B2to.html,sapere,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,pilòto: variante ant. di pilota.
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,maggiordomo,4,it,http://www.wikidata.org/entity/Q833899,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,responsabile della servitù in una corte o casa signorile
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,cameriere,2,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,personale di servizio in luoghi di ristorazione o case prevate
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,stella,2,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,artista del mondo dello spettacolo che gode di molta popolarità
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,doganiere,6,it,http://www.wikidata.org/entity/Q247797,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,professione
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,maestro,7,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,professione
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,marinaio,5,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,membro della sezione di coperta di una nave mercantile
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,gabelliere,2,it,http://www.sapere.it/enciclopedia/gabelli%C3%A8re.html,sapere,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,gabellière: sm. [sec. XIV; da gabella]. Chi è addetto a riscuotere le gabelle.
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,diplomatico,1,it,http://www.wikidata.org/entity/Q193391,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,funzionario dello Stato
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,servitore,9,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,servitóre: (anticamente
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,teologo,3,it,http://www.wikidata.org/entity/Q1234713,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,studioso di teologia
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,guardiano,7,it,http://www.sapere.it/enciclopedia/guardiano.html,sapere,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
Nievo-Ippolito_Il-Barone-di-Nicastro_1860.tsv,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Nievo Ippolito,Le confessioni di un italiano,m,1860,1860_1869,scrittore di poesie
