File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	conte	167	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	titolo della nobiltà esistente nei paesi europei
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	duca	153	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	figura del sistema sociale longobardo
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	duchessa	139	it	http://www.wikidata.org/entity/Q4593319	wikidata	noble rank	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	titolo nobiliare
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	capitano	8	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	grado militare della Royal Marines e della British Army
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	gentiluomo	5	it	http://www.wikidata.org/entity/Q749212	wikidata	honorary title	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	qualifica e status attribuita a persone
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	signore	296	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	Titolo di nobiltà italiana
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	deputato	16	it	http://www.wikidata.org/entity/Q1055894	wikidata	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	membro di una assemblea legislativa
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	onorevole	9	it	http://www.wikidata.org/entity/Q2746176	wikidata	honorary title	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	prefisso onorifico
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	contadino	9	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	contadino: sm. e agg. [sec. XIV; da contado].
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	capo	75	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	posizione all'interno di una organizzazione
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	cacciatore	1	it	http://www.wikidata.org/entity/Q1714828	wikidata	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	persona che caccia
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	stella	6	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	artista del mondo dello spettacolo che gode di molta popolarità
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	cameriere	8	it	http://www.wikidata.org/entity/Q157195	wikidata	profession	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	personale di servizio in luoghi di ristorazione o case prevate
