File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,politico,8,it,http://www.wikidata.org/entity/Q82955,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,professione
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,critico,5,it,http://www.wikidata.org/entity/Q6430706,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,lettore,54,it,http://www.wikidata.org/entity/Q1569495,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,posizione accademica di rango inferiore al professore
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,comandante,3,it,http://www.wikidata.org/entity/Q849424,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,domestico,1,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,artista,2,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,persona che crea; pratica o dimostra qualsiasi arte
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,capo,90,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,posizione all'interno di una organizzazione
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,guardia,29,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,governatore,35,it,http://www.wikidata.org/entity/Q132050,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,funzionario a capo di un settore; civile o militare
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,cavaliere,31,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,atleta che pratica lo sport dell'equitazione
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,giudice,7,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,re,28,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,titolo nobiliare maschile
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,stampatore,1,it,http://www.wikidata.org/entity/Q175151,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,professione di chi stampa libri o altre pubblicazioni
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,servitore,44,it,http://www.sapere.it/enciclopedia/servit%C3%B3re.html,sapere,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,servitóre: (anticamente
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,oratore,2,it,http://www.wikidata.org/entity/Q12859263,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,saggio,9,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,militare,3,it,http://www.wikidata.org/entity/Q47064,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,membro delle forze armate
Manzoni-Alessandro_I_Promessi_Sposi_1840.txt,mercante,16,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Manzoni Alessandro,I promessi sposi,m,1840,1840_1849,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
