File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	compagno	89	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	titolo onorifico in uso in molti ordinamenti
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	rappresentante	5	it	http://www.wikidata.org/entity/Q994779	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	lettore	11	it	http://www.wikidata.org/entity/Q1569495	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	posizione accademica di rango inferiore al professore
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	messo	3	it	http://www.sapere.it/enciclopedia/m%C3%A9sso%C2%B2.html	sapere	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	mésso²: sm. [sec. XIV; latino missus; inviato; pp. di mittĕre; mandare].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	gladiatore	2	it	http://www.wikidata.org/entity/Q482999	wikidata	historical profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	lottatore dell'antica Roma
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	spia	10	it	http://www.wikidata.org/entity/Q9352089	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	mercenario	13	it	http://www.wikidata.org/entity/Q178197	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	individuo che a scopo di lucro compie azioni di natura militare per conto di altri
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	capitano	41	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	grado militare della Royal Marines e della British Army
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	imperatore	4	it	http://www.wikidata.org/entity/Q39018	wikidata	noble rank	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	tipo di monarca
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	cacciatore	9	it	http://www.wikidata.org/entity/Q1714828	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	persona che caccia
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	guardia	14	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	capo	76	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	posizione all'interno di una organizzazione
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	interprete	2	it	http://www.wikidata.org/entity/Q11085831	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	persona che traduce oralmente da una lingua di partenza verso una lingua d'arrivo
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	contadino	6	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	contadino: sm. e agg. [sec. XIV; da contado].
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	custode	5	it	http://www.wikidata.org/entity/Q64155712	wikidata	profession	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
