File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Oriani-Alfredo_Al-di-la_1877.txt	serva	2	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	sèrva: sf. [sec. XIV; f. di servo].
Oriani-Alfredo_Al-di-la_1877.txt	sergente	1	it	http://www.wikidata.org/entity/Q429703	wikidata	military rank	Oriani Alfredo	Al di là	m	1877	1870_1879	grado delle Forze armate tedesche
Oriani-Alfredo_Al-di-la_1877.txt	capo	83	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	posizione all'interno di una organizzazione
Oriani-Alfredo_Al-di-la_1877.txt	re	8	it	http://www.wikidata.org/entity/Q12097	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	titolo nobiliare maschile
Oriani-Alfredo_Al-di-la_1877.txt	saggio	1	it	http://www.wikidata.org/entity/Q2624172	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	
Oriani-Alfredo_Al-di-la_1877.txt	stella	18	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	artista del mondo dello spettacolo che gode di molta popolarità
Oriani-Alfredo_Al-di-la_1877.txt	scultore	5	it	http://www.wikidata.org/entity/Q1281618	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	artista che pratica l'arte della scultura
Oriani-Alfredo_Al-di-la_1877.txt	signore	171	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Oriani Alfredo	Al di là	m	1877	1870_1879	Titolo di nobiltà italiana
Oriani-Alfredo_Al-di-la_1877.txt	avvocato	79	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	professione svolta in ambito giuridico
Oriani-Alfredo_Al-di-la_1877.txt	romanziere	2	it	http://www.wikidata.org/entity/Q6625963	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	autore di romanzi e/o racconti
Oriani-Alfredo_Al-di-la_1877.txt	contessa	8	it	http://www.wikidata.org/entity/Q5177051	wikidata	noble rank	Oriani Alfredo	Al di là	m	1877	1870_1879	
Oriani-Alfredo_Al-di-la_1877.txt	cacciatore	13	it	http://www.wikidata.org/entity/Q1714828	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	persona che caccia
Oriani-Alfredo_Al-di-la_1877.txt	maestro	3	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Oriani Alfredo	Al di là	m	1877	1870_1879	
Oriani-Alfredo_Al-di-la_1877.txt	compagno	12	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Oriani Alfredo	Al di là	m	1877	1870_1879	titolo onorifico in uso in molti ordinamenti
Oriani-Alfredo_Al-di-la_1877.txt	poeta	45	it	http://www.wikidata.org/entity/Q49757	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	scrittore di poesie
Oriani-Alfredo_Al-di-la_1877.txt	conte	33	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Oriani Alfredo	Al di là	m	1877	1870_1879	titolo della nobiltà esistente nei paesi europei
Oriani-Alfredo_Al-di-la_1877.txt	gentiluomo	9	it	http://www.wikidata.org/entity/Q749212	wikidata	honorary title	Oriani Alfredo	Al di là	m	1877	1870_1879	qualifica e status attribuita a persone
Oriani-Alfredo_Al-di-la_1877.txt	cavaliere	7	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Oriani Alfredo	Al di là	m	1877	1870_1879	atleta che pratica lo sport dell'equitazione
