File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,pescatore,1,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,persona addetta alla cattura di pesci
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,guardia,3,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,guardia,3,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,educatore,1,it,http://www.wikidata.org/entity/Q974144,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,persona dedita all'educazione
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,capo,25,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,posizione all'interno di una organizzazione
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,maschera,2,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,figura professionale in ambito teatrale
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,stella,3,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,artista del mondo dello spettacolo che gode di molta popolarità
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,bracciante,1,it,http://www.sapere.it/enciclopedia/bracciante.html,sapere,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,bracciante: sm. [sec. XVIII; da braccio]. In genere; ogni operaio generico che pratica lavori materiali quasi esclusivamente con la forza delle braccia. Più specificamente (bracciante agricolo); lavoratore della terra; privo di ogni qualificazione professionale; assunto...
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,ambasciatore,2,it,http://www.wikidata.org/entity/Q121998,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,agente diplomatico che appartiene alla classe di rango più elevato
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,maestro,2,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,professione
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,poeta,4,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,scrittore di poesie
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,poeta,4,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,pegno,1,it,http://www.wikidata.org/entity/Q176637,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,attività di credito con la garanzia di un bene in custodia
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,droghiere,2,it,http://www.wikidata.org/entity/Q7892860,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,mercante,3,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,serva,5,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,sèrva: sf. [sec. XIV; f. di servo].
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,pittore,2,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,artista che pratica l'arte della pittura
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,artista,2,it,http://www.wikidata.org/entity/Q483501,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,persona che crea; pratica o dimostra qualsiasi arte
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,letterato,6,it,http://www.wikidata.org/entity/Q6673651,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,chi lavora in letteratura
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,medico,9,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,re,3,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,titolo nobiliare maschile
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,re,3,scn,http://www.wikidata.org/entity/Q12097,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,suvranu màsculu dûn regnu
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,re,3,vec,http://www.wikidata.org/entity/Q12097,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,portinaio,3,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,terme
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,ministra,1,it,http://www.sapere.it/enciclopedia/ministra.html,sapere,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,ministra: sf. lett. [sec. XIV; dal latino ministra; f. di minister; ministro]. Donna che svolge mansioni di assistenza o di amministrazione; per lo più in personificazioni allegoriche con i sensi fig. di ministro: l'equità; ministra della giustizia; la Grecia fu...
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,ore,1,it,http://www.sapere.it/enciclopedia/%C3%B3re.html,sapere,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,óre: sm. (f. -trice) [da scoticare]. Chi scotica. In particolare; in agricoltura; specie di grossa lama che viene applicata davanti al vomere di un aratro per tagliare lo strato superficiale; la cotica del terreno.
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,prosatore,1,it,http://www.wikidata.org/entity/Q12144794,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,autore di opere in prosa
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,deputato,1,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,membro di una assemblea legislativa
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,custode,4,it,http://www.wikidata.org/entity/Q64155712,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,spia,1,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,cuoco,3,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,collaboratore domestico
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,impiegato,1,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Tommaseo-Niccolo_Fede-e-bellezza_1840.tsv,saggio,1,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Tommaseo Niccolò,Fede e bellezza,m,1840,1840_1849,
