File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Capuana-Luigi_Giacinta_1879.txt,avvocato,5,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Capuana-Luigi_Giacinta_1879.txt,capo,64,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,posizione all'interno di una organizzazione
Capuana-Luigi_Giacinta_1879.txt,cavaliere,14,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,atleta che pratica lo sport dell'equitazione
Capuana-Luigi_Giacinta_1879.txt,maschera,2,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,figura professionale in ambito teatrale
Capuana-Luigi_Giacinta_1879.txt,balia,10,it,http://www.wikidata.org/entity/Q472898,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che accudisce un neonato provvedendo anche al suo allattamento
Capuana-Luigi_Giacinta_1879.txt,impiegato,2,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Capuana-Luigi_Giacinta_1879.txt,maestra,1,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,insegnante nella scuola elementare
Capuana-Luigi_Giacinta_1879.txt,portinaio,3,it,http://www.wikidata.org/entity/Q2664461,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,terme
Capuana-Luigi_Giacinta_1879.txt,direttore,3,it,http://www.wikidata.org/entity/Q1162163,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,ruolo di comando in un'impresa; in un'organizzazione o un'istituzione
Capuana-Luigi_Giacinta_1879.txt,modista,1,it,http://www.wikidata.org/entity/Q2034021,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che per professione disegna e confeziona vestiti
Capuana-Luigi_Giacinta_1879.txt,torero,1,it,http://www.wikidata.org/entity/Q549322,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,colui che affronta i tori durante la corrida
Capuana-Luigi_Giacinta_1879.txt,diplomatico,2,it,http://www.wikidata.org/entity/Q193391,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,funzionario dello Stato
Capuana-Luigi_Giacinta_1879.txt,calcolatore,1,it,http://www.wikidata.org/entity/Q11202952,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che esegue calcoli matematici
Capuana-Luigi_Giacinta_1879.txt,modello,2,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,professione
Capuana-Luigi_Giacinta_1879.txt,stella,2,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,artista del mondo dello spettacolo che gode di molta popolarità
Capuana-Luigi_Giacinta_1879.txt,ingegnere,7,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,professionista qualificato in ingegneria
Capuana-Luigi_Giacinta_1879.txt,giocatore,1,it,http://www.wikidata.org/entity/Q24114117,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che gioca d'azzardo; professionalmente o ricreativamente
Capuana-Luigi_Giacinta_1879.txt,prefetto,4,it,http://www.wikidata.org/entity/Q371909,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,titolo attribuito a titolari di uffici; solitamente pubblici o ecclesiastici
Capuana-Luigi_Giacinta_1879.txt,regina,1,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,monarca di genere femminile
Capuana-Luigi_Giacinta_1879.txt,negoziante,1,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Capuana-Luigi_Giacinta_1879.txt,segretario,1,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,impiegato che svolge vari tipi di mansioni
Capuana-Luigi_Giacinta_1879.txt,barbiere,1,it,http://www.wikidata.org/entity/Q107198,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
Capuana-Luigi_Giacinta_1879.txt,marinaio,1,it,http://www.wikidata.org/entity/Q10989378,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,membro della sezione di coperta di una nave mercantile
Capuana-Luigi_Giacinta_1879.txt,cassiere,2,it,http://www.wikidata.org/entity/Q1735282,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,profesione
Capuana-Luigi_Giacinta_1879.txt,guardia,4,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
Capuana-Luigi_Giacinta_1879.txt,contabile,1,it,http://www.wikidata.org/entity/Q326653,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,professionista esperto in contabilità
Capuana-Luigi_Giacinta_1879.txt,pegno,1,it,http://www.wikidata.org/entity/Q176637,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,attività di credito con la garanzia di un bene in custodia
Capuana-Luigi_Giacinta_1879.txt,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,artista che pratica l'arte della pittura
Capuana-Luigi_Giacinta_1879.txt,ufficiale,1,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
Capuana-Luigi_Giacinta_1879.txt,redattore,1,it,http://www.wikidata.org/entity/Q876864,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
Capuana-Luigi_Giacinta_1879.txt,re,2,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,titolo nobiliare maschile
Capuana-Luigi_Giacinta_1879.txt,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che si occupa di filosofia
Capuana-Luigi_Giacinta_1879.txt,scienziato,2,it,http://www.wikidata.org/entity/Q901,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,persona che è esperta in un campo della scienza
Capuana-Luigi_Giacinta_1879.txt,tenore,1,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
Capuana-Luigi_Giacinta_1879.txt,prestigiatore,1,it,http://www.wikidata.org/entity/Q15855449,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,artista che esegue giochi di destrezza di cui nasconde i meccanismi
Capuana-Luigi_Giacinta_1879.txt,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Capuana Luigi,Giacinta,m,1879,1870_1879,
