File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Aleramo-Sibilla_Una-donna_1907.txt	giardino	16	it	http://www.wikidata.org/entity/Q1107656	wikidata	workplace (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	impresa	4	it	custom_97	custom	commercial building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	soldato	2	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Aleramo Sibilla	Una donna	f	1907	1900_1909	persona che si è arruolata nelle forze armate di un paese sovrano
Aleramo-Sibilla_Una-donna_1907.txt	studio	21	it	http://www.wikidata.org/entity/Q1759167	wikidata	workplace (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	maestra	8	it	http://www.wikidata.org/entity/Q78812499	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	casa	127	it	custom_184	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	scuola	13	it	custom_717	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	bottegaio	1	it	http://www.sapere.it/enciclopedia/botteg%C3%A0io.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	bottegàio: sm. (f. -a) [sec. XVI; da bottega]. Chi possiede e gestisce una bottega; specialmente di generi alimentari. Fig. spregiativo; speculatore; trafficante: i bottegai della cultura. Talvolta con valore di agg.; gretto; volgare; venale: rivelò la sua anima...
Aleramo-Sibilla_Una-donna_1907.txt	capo	28	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	posizione all'interno di una organizzazione
Aleramo-Sibilla_Una-donna_1907.txt	impiegato	4	it	http://www.wikidata.org/entity/Q738142	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Aleramo-Sibilla_Una-donna_1907.txt	fisico	3	it	http://www.wikidata.org/entity/Q169470	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	scienziato che si occupa di fisica
Aleramo-Sibilla_Una-donna_1907.txt	maestro	11	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	chiesa	3	it	http://www.wikidata.org/entity/Q16970	wikidata	religious building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	edificio religioso cristiano
Aleramo-Sibilla_Una-donna_1907.txt	stanza	32	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	ambiente interno di un edificio; ad uso abitazione o ufficio
Aleramo-Sibilla_Una-donna_1907.txt	stella	2	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	artista del mondo dello spettacolo che gode di molta popolarità
Aleramo-Sibilla_Una-donna_1907.txt	signore	17	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Aleramo Sibilla	Una donna	f	1907	1900_1909	Titolo di nobiltà italiana
Aleramo-Sibilla_Una-donna_1907.txt	fattorino	1	it	http://www.sapere.it/enciclopedia/fattorino.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	fattorino: sm. [sec. XV; da fattore]. Chi fa servizi di poco conto in un ufficio; in una bottega; in un'azienda; fattorino del telegrafo; chi è addetto al recapito dei telegrammi a domicilio.
Aleramo-Sibilla_Una-donna_1907.txt	ufficio	8	it	http://www.wikidata.org/entity/Q182060	wikidata	workplace (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	stanza in cui delle persone svolgono degli impieghi
Aleramo-Sibilla_Una-donna_1907.txt	piazza	7	it	custom_700	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	azienda	2	it	custom_610	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	industria	1	it	custom_358	custom	industrial (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	farmacia	1	it	http://www.wikidata.org/entity/Q13107184	wikidata	shop (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	negozio in cui vengono venduti farmaci
Aleramo-Sibilla_Una-donna_1907.txt	pescatore	3	it	http://www.wikidata.org/entity/Q331432	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	persona addetta alla cattura di pesci
Aleramo-Sibilla_Una-donna_1907.txt	segretaria	1	it	http://www.sapere.it/enciclopedia/segret%C3%A0ria.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	segretària: sf. [sec. XIV; f. di segretario]. Donna che svolge mansioni di segretario in una ditta; in un'istituzione o per un privato.
Aleramo-Sibilla_Una-donna_1907.txt	contadino	4	it	http://www.sapere.it/enciclopedia/contadino.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	contadino: sm. e agg. [sec. XIV; da contado].
Aleramo-Sibilla_Una-donna_1907.txt	manovale	1	it	http://www.sapere.it/enciclopedia/manovale.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	manovale: sm. [sec. XIII; variante ant. e popolare di manuale]. Operaio che esegue lavori per i quali basta la sola forza delle braccia e non è necessaria alcuna preparazione tecnica (trasporto; pulizia e simili). In particolare; l'aiutante del muratore che gli prepara...
Aleramo-Sibilla_Una-donna_1907.txt	costruzione	3	it	custom_241	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	compagno	19	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	Aleramo Sibilla	Una donna	f	1907	1900_1909	titolo onorifico in uso in molti ordinamenti
Aleramo-Sibilla_Una-donna_1907.txt	fabbrica	28	it	http://www.wikidata.org/entity/Q83405	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	luogo di produzione o elaborazione di beni materiali
Aleramo-Sibilla_Una-donna_1907.txt	catapecchia	2	it	custom_234	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	teatro	4	it	http://www.wikidata.org/entity/Q24354	wikidata	venue (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	luogo in cui avvengono rappresentazioni teatrali
Aleramo-Sibilla_Una-donna_1907.txt	comune	2	it	custom_639	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	tempio	6	it	http://www.wikidata.org/entity/Q44539	wikidata	religious building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	struttura architettonica utilizzata come luogo di culto
Aleramo-Sibilla_Una-donna_1907.txt	conte	2	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Aleramo Sibilla	Una donna	f	1907	1900_1909	titolo della nobiltà esistente nei paesi europei
Aleramo-Sibilla_Una-donna_1907.txt	carabiniere	1	it	http://www.wikidata.org/entity/Q13386767	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	militare
Aleramo-Sibilla_Una-donna_1907.txt	maestranza	1	it	http://www.sapere.it/enciclopedia/maestranza.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	maestranza: sf. [sec. XIII; da maestro].
Aleramo-Sibilla_Una-donna_1907.txt	centro	2	it	http://www.wikidata.org/entity/Q68773434	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	tipo di installazione
Aleramo-Sibilla_Una-donna_1907.txt	appartamento	3	it	custom_169	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	ballerino	1	it	http://www.wikidata.org/entity/Q805221	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	persona che pratica l'arte del balletto
Aleramo-Sibilla_Una-donna_1907.txt	basso	1	it	custom_175	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	medico	13	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Aleramo-Sibilla_Una-donna_1907.txt	chirurgo	2	it	http://www.sapere.it/enciclopedia/chirurgo.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	chirurgo: sm. (pl. -gi o -ghi) [sec. XV; dal greco
Aleramo-Sibilla_Una-donna_1907.txt	museo	2	it	custom_677	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	laboratorio	1	it	http://www.wikidata.org/entity/Q66736694	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	un edificio o un locale attrezzato e dedicato allo studio di un determinato argomento; non necessariamente scientifico
Aleramo-Sibilla_Una-donna_1907.txt	rifugio	2	it	custom_589	custom	rural building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	dottore	40	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	Aleramo Sibilla	Una donna	f	1907	1900_1909	titolo accademico
Aleramo-Sibilla_Una-donna_1907.txt	guida	3	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	cella	1	it	custom_467	custom	religious building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	carcere	2	it	http://www.wikidata.org/entity/Q40357	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	luogo di detenzione
Aleramo-Sibilla_Una-donna_1907.txt	membro	6	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Aleramo Sibilla	Una donna	f	1907	1900_1909	titolo onorifico in uso in molti ordinamenti
Aleramo-Sibilla_Una-donna_1907.txt	pensione	1	it	custom_132	custom	commercial building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	segretario	4	it	http://www.wikidata.org/entity/Q80687	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	impiegato che svolge vari tipi di mansioni
Aleramo-Sibilla_Una-donna_1907.txt	asilo	2	it	custom_605	custom	public (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	casamento	2	it	custom_219	custom	civil building (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	porto	1	it	custom_402	custom	industrial (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	scrittore	5	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	chiunque crei un lavoro scritto
Aleramo-Sibilla_Una-donna_1907.txt	guardia	2	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	
Aleramo-Sibilla_Una-donna_1907.txt	calcolatore	1	it	http://www.wikidata.org/entity/Q11202952	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	persona che esegue calcoli matematici
Aleramo-Sibilla_Una-donna_1907.txt	balia	2	it	http://www.wikidata.org/entity/Q472898	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	persona che accudisce un neonato provvedendo anche al suo allattamento
Aleramo-Sibilla_Una-donna_1907.txt	forte	1	it	http://www.wikidata.org/entity/Q1785071	wikidata	fortification (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	costruzione militare destinata alla guerra difensiva
Aleramo-Sibilla_Una-donna_1907.txt	gentiluomo	1	it	http://www.wikidata.org/entity/Q749212	wikidata	honorary title	Aleramo Sibilla	Una donna	f	1907	1900_1909	qualifica e status attribuita a persone
Aleramo-Sibilla_Una-donna_1907.txt	attrazione	1	it	http://www.wikidata.org/entity/Q1144661	wikidata	facility (place)	Aleramo Sibilla	Una donna	f	1907	1900_1909	tipo di apparecchiatura
Aleramo-Sibilla_Una-donna_1907.txt	carceriere	1	it	http://www.sapere.it/enciclopedia/carceri%C3%A8re.html	sapere	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	carcerière: sm. (f. -a) [sec. XVI; da carcere]. Chi custodisce i carcerati; chi presta servizio di custodia in un carcere. Fig.; chi sorveglia con estrema severità o comunque limita la libertà altrui: “si trovava ridotta alla vita noiosa di carceriera” (Manzoni).
Aleramo-Sibilla_Una-donna_1907.txt	maschera	3	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Aleramo Sibilla	Una donna	f	1907	1900_1909	figura professionale in ambito teatrale
