File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Deledda-Grazia_La_Via_Del_Male_1906.txt,re,5,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,titolo nobiliare maschile
Deledda-Grazia_La_Via_Del_Male_1906.txt,negoziante,5,it,http://www.wikidata.org/entity/Q7501153,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,commerciante che possiede o gestisce un esercizio di vendita al dettaglio
Deledda-Grazia_La_Via_Del_Male_1906.txt,regina,3,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,monarca di genere femminile
Deledda-Grazia_La_Via_Del_Male_1906.txt,maestra,1,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,insegnante nella scuola elementare
Deledda-Grazia_La_Via_Del_Male_1906.txt,capo,32,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,posizione all'interno di una organizzazione
Deledda-Grazia_La_Via_Del_Male_1906.txt,poeta,9,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,scrittore di poesie
Deledda-Grazia_La_Via_Del_Male_1906.txt,cantore,5,it,http://www.wikidata.org/entity/Q330679,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,cantore di musica sacra o profana
Deledda-Grazia_La_Via_Del_Male_1906.txt,stella,16,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,artista del mondo dello spettacolo che gode di molta popolarità
Deledda-Grazia_La_Via_Del_Male_1906.txt,avvocato,9,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Deledda-Grazia_La_Via_Del_Male_1906.txt,pegno,2,it,http://www.wikidata.org/entity/Q176637,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,attività di credito con la garanzia di un bene in custodia
Deledda-Grazia_La_Via_Del_Male_1906.txt,mandriano,1,it,http://www.wikidata.org/entity/Q12059906,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,persona che si occupa di custodire il bestiame
Deledda-Grazia_La_Via_Del_Male_1906.txt,tenore,2,it,http://www.wikidata.org/entity/Q98834046,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,
Deledda-Grazia_La_Via_Del_Male_1906.txt,pastore,54,it,http://www.wikidata.org/entity/Q81710,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,persona che guida e si prende cura di un gregge di pecore o altri animali
Deledda-Grazia_La_Via_Del_Male_1906.txt,maschera,4,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,figura professionale in ambito teatrale
Deledda-Grazia_La_Via_Del_Male_1906.txt,fisico,1,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,scienziato che si occupa di fisica
Deledda-Grazia_La_Via_Del_Male_1906.txt,cavaliere,7,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Deledda Grazia,La via del male,f,1896,1890_1899,atleta che pratica lo sport dell'equitazione
