File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Pirandello-Luigi_LEsclusa_1901.txt,maschera,1,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,figura professionale in ambito teatrale
Pirandello-Luigi_LEsclusa_1901.txt,capo,74,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,posizione all'interno di una organizzazione
Pirandello-Luigi_LEsclusa_1901.txt,serva,4,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,sèrva: sf. [sec. XIV; f. di servo].
Pirandello-Luigi_LEsclusa_1901.txt,guardia,4,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,
Pirandello-Luigi_LEsclusa_1901.txt,avvocato,3,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Pirandello-Luigi_LEsclusa_1901.txt,deputato,5,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,membro di una assemblea legislativa
Pirandello-Luigi_LEsclusa_1901.txt,maestra,22,it,http://www.wikidata.org/entity/Q78812499,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,insegnante nella scuola elementare
Pirandello-Luigi_LEsclusa_1901.txt,medico,17,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Pirandello-Luigi_LEsclusa_1901.txt,mercante,1,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Pirandello-Luigi_LEsclusa_1901.txt,contadino,2,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Pirandello Luigi,L’esclusa,m,1901,1900_1909,contadino: sm. e agg. [sec. XIV; da contado].
