File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,medico,30,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,ambasciatore,1,it,http://www.wikidata.org/entity/Q121998,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,agente diplomatico che appartiene alla classe di rango più elevato
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,comico,1,it,http://www.wikidata.org/entity/Q245068,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,artista professionale che racconta barzellette e compie atti divertenti
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,cospiratore,1,it,http://www.wikidata.org/entity/Q63967171,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,mercante,3,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,capo,96,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,posizione all'interno di una organizzazione
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,poeta,3,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,scrittore di poesie
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,poeta,3,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,giudice,2,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Fogazzaro-Antonio_Daniele-Cortis_1885.tsv,domestico,20,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Fogazzaro Antonio,Daniele Cortis,m,1885,1880_1889,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
