File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Righetti-Carlo_La-Scapigliatura_1862.txt	maestra	1	it	http://www.wikidata.org/entity/Q78812499	wikidata	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	
Righetti-Carlo_La-Scapigliatura_1862.txt	membro	3	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Righetti Carlo	La scapigliatura	m	1862	1860_1869	titolo onorifico in uso in molti ordinamenti
Righetti-Carlo_La-Scapigliatura_1862.txt	duca	1	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	Righetti Carlo	La scapigliatura	m	1862	1860_1869	figura del sistema sociale longobardo
Righetti-Carlo_La-Scapigliatura_1862.txt	servitore	2	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	servitóre: (anticamente
Righetti-Carlo_La-Scapigliatura_1862.txt	signore	57	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Righetti Carlo	La scapigliatura	m	1862	1860_1869	Titolo di nobiltà italiana
Righetti-Carlo_La-Scapigliatura_1862.txt	cavaliere	6	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	atleta che pratica lo sport dell'equitazione
Righetti-Carlo_La-Scapigliatura_1862.txt	spia	3	it	http://www.wikidata.org/entity/Q9352089	wikidata	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Righetti-Carlo_La-Scapigliatura_1862.txt	chirurgo	3	it	http://www.sapere.it/enciclopedia/chirurgo.html	sapere	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	chirurgo: sm. (pl. -gi o -ghi) [sec. XV; dal greco
Righetti-Carlo_La-Scapigliatura_1862.txt	fantesca	2	it	http://www.sapere.it/enciclopedia/fant%C3%A9sca.html	sapere	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	fantésca: sf. [sec. XIV; da fante sul modello del greco
Righetti-Carlo_La-Scapigliatura_1862.txt	serva	2	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	sèrva: sf. [sec. XIV; f. di servo].
Righetti-Carlo_La-Scapigliatura_1862.txt	capo	67	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Righetti Carlo	La scapigliatura	m	1862	1860_1869	posizione all'interno di una organizzazione
