File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Carcano-Giulio_Damiano_1850.tsv,antiquario,1,it,http://www.wikidata.org/entity/Q5697103,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,
Carcano-Giulio_Damiano_1850.tsv,stella,9,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,artista del mondo dello spettacolo che gode di molta popolarità
Carcano-Giulio_Damiano_1850.tsv,capo,126,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,posizione all'interno di una organizzazione
Carcano-Giulio_Damiano_1850.tsv,pittore,16,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,artista che pratica l'arte della pittura
Carcano-Giulio_Damiano_1850.tsv,profeta,1,it,http://www.wikidata.org/entity/Q42857,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,
Carcano-Giulio_Damiano_1850.tsv,medico,11,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Carcano Giulio,Damiano,m,1850,1850_1859,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Carcano-Giulio_Damiano_1850.tsv,guardia,12,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,
Carcano-Giulio_Damiano_1850.tsv,guardia,12,scn,http://www.wikidata.org/entity/Q680928,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,
Carcano-Giulio_Damiano_1850.tsv,imperatore,3,it,http://www.wikidata.org/entity/Q39018,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,tipo di monarca
Carcano-Giulio_Damiano_1850.tsv,guerriero,1,it,http://www.wikidata.org/entity/Q1250916,wikidata,profession,Carcano Giulio,Damiano,m,1850,1850_1859,
Carcano-Giulio_Damiano_1850.tsv,ore,7,it,http://www.sapere.it/enciclopedia/%C3%B3re.html,sapere,profession,Carcano Giulio,Damiano,m,1850,1850_1859,óre: sm. (f. -trice) [da scoticare]. Chi scotica. In particolare; in agricoltura; specie di grossa lama che viene applicata davanti al vomere di un aratro per tagliare lo strato superficiale; la cotica del terreno.
