File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Verga-Giovanni_Una_Peccatrice_1866.txt,cocchiere,5,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,
Verga-Giovanni_Una_Peccatrice_1866.txt,pescatore,2,it,http://www.wikidata.org/entity/Q331432,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,persona addetta alla cattura di pesci
Verga-Giovanni_Una_Peccatrice_1866.txt,domestico,7,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Verga-Giovanni_Una_Peccatrice_1866.txt,capo,16,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,posizione all'interno di una organizzazione
Verga-Giovanni_Una_Peccatrice_1866.txt,medico,6,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Verga-Giovanni_Una_Peccatrice_1866.txt,stella,3,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,artista del mondo dello spettacolo che gode di molta popolarità
Verga-Giovanni_Una_Peccatrice_1866.txt,comico,1,it,http://www.wikidata.org/entity/Q245068,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,artista professionale che racconta barzellette e compie atti divertenti
Verga-Giovanni_Una_Peccatrice_1866.txt,serva,1,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,sèrva: sf. [sec. XIV; f. di servo].
Verga-Giovanni_Una_Peccatrice_1866.txt,mercante,1,it,http://www.wikidata.org/entity/Q215536,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Verga-Giovanni_Una_Peccatrice_1866.txt,scolaro,1,it,http://www.wikidata.org/entity/Q2248623,wikidata,profession,Verga Giovanni,Una peccatrice,m,1866,1860_1869,
