File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,avvocato,45,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,grecista,1,it,http://www.wikidata.org/entity/Q18916625,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,studioso dell'antica Grecia
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,filosofo,1,it,http://www.wikidata.org/entity/Q4964182,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che si occupa di filosofia
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,teologo,1,it,http://www.wikidata.org/entity/Q1234713,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,studioso di teologia
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,capo,30,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,posizione all'interno di una organizzazione
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,giudice,21,it,http://www.wikidata.org/entity/Q3502546,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che sovraintende allo svolgimento di un match o un torneo di tennis
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,istruttore,6,it,http://www.wikidata.org/entity/Q16358610,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,carabiniere,9,it,http://www.wikidata.org/entity/Q13386767,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,militare
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,bovaro,2,it,http://www.wikidata.org/entity/Q5179781,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona addetta alla custodia e all'uso del bestiame bovino
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,cacciatore,3,it,http://www.wikidata.org/entity/Q1714828,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che caccia
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,maestro,3,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,professione
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,cuoco,1,it,http://www.wikidata.org/entity/Q2276446,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,collaboratore domestico
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,cavaliere,76,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,atleta che pratica lo sport dell'equitazione
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,calzolaio,2,it,http://www.wikidata.org/entity/Q152355,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,artigiano che realizza o ripara scarpe
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,missionario,1,it,http://www.wikidata.org/entity/Q219477,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,colui che si impegna a diffondere una religione in aree in cui non è ancora diffusa
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,segretario,1,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,impiegato che svolge vari tipi di mansioni
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,assessore,6,it,http://www.wikidata.org/entity/Q4657217,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,membro della giunta comunale
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,macellaio,1,it,http://www.wikidata.org/entity/Q329737,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,artigiano addetto alla preparazione e vendita della carne
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,cocchiere,4,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,agente,1,it,http://www.wikidata.org/entity/Q835173,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,cameriere,4,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,personale di servizio in luoghi di ristorazione o case prevate
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,guida,1,it,http://www.wikidata.org/entity/Q14290559,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,arbitro,1,it,http://www.wikidata.org/entity/Q716711,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,responsabile del rispetto delle regole del Football Americano durante il gioco
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,modello,1,it,http://www.wikidata.org/entity/Q4610556,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,professione
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,saggio,2,it,http://www.wikidata.org/entity/Q2624172,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,re,3,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,titolo nobiliare maschile
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,ingegnere,21,it,http://www.wikidata.org/entity/Q81096,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,professionista qualificato in ingegneria
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,carrettiere,1,it,http://www.wikidata.org/entity/Q1473046,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,muratore,5,it,http://www.wikidata.org/entity/Q327321,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona specializzata nella costruzione di opere in muratura
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,guardia,5,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,buffone,1,it,http://www.wikidata.org/entity/Q15037346,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,termine col quale si indicava un giullare
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,giocatore,1,it,http://www.wikidata.org/entity/Q24114117,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che gioca d'azzardo; professionalmente o ricreativamente
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,portatore,1,it,http://www.wikidata.org/entity/Q1509714,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,scienziato,3,it,http://www.wikidata.org/entity/Q901,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che è esperta in un campo della scienza
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,spia,1,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,pittore,1,it,http://www.wikidata.org/entity/Q1028181,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,artista che pratica l'arte della pittura
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,deputato,2,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,membro di una assemblea legislativa
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,sottoprefetto,1,it,http://www.wikidata.org/entity/Q3382119,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,funzionario di una suddivisione amministrativa di uno Stato
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,funzionario,1,it,http://www.wikidata.org/entity/Q212238,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona titolare di un ufficio nell'ambito di un ente pubblico
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,fisico,1,it,http://www.wikidata.org/entity/Q169470,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,scienziato che si occupa di fisica
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,droghiere,1,it,http://www.wikidata.org/entity/Q7892860,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,artista del mondo dello spettacolo che gode di molta popolarità
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,boia,1,it,http://www.wikidata.org/entity/Q207651,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,persona che ha il compito di eseguire le sentenze di condanna alla pena di morte
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,poeta,2,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,scrittore di poesie
Capuana-Luigi_Il_Marchese_Di_Roccaverdina_1901.txt,capraio,2,it,http://www.wikidata.org/entity/Q5575361,wikidata,profession,Capuana Luigi,Il marchese di Roccaverdina,m,1901,1900_1909,
