File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	principessa	15	it	http://www.wikidata.org/entity/Q863048	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo nobiliare
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	capo	33	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	posizione all'interno di una organizzazione
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	regina	7	it	http://www.wikidata.org/entity/Q16511993	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	monarca di genere femminile
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	augusta	1	it	http://www.wikidata.org/entity/Q765587	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	poeta	8	it	http://www.wikidata.org/entity/Q49757	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	scrittore di poesie
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	maestro	16	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	saggio	3	it	http://www.wikidata.org/entity/Q2624172	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	profeta	1	it	http://www.wikidata.org/entity/Q42857	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che sostiene di parlare per conto di divinità
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	giudice	2	it	http://www.wikidata.org/entity/Q3769128	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	sovrano in lingua volgare sarda
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	guida	3	it	http://www.wikidata.org/entity/Q14290559	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	re	13	it	http://www.wikidata.org/entity/Q12097	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo nobiliare maschile
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	monarca	1	it	http://www.wikidata.org/entity/Q116	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	capo di Stato
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	stratega	1	it	http://www.wikidata.org/entity/Q7621877	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	maggiore	3	it	http://www.wikidata.org/entity/Q983927	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	grado militare utilizzato in molte forze armate
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	cantore	2	it	http://www.wikidata.org/entity/Q330679	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	cantore di musica sacra o profana
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	musa	1	it	http://www.wikidata.org/entity/Q1954172	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	stalliere	1	it	http://www.sapere.it/enciclopedia/stalli%C3%A8re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	stallière: sm. [sec. XVII; da stalla]. Domestico; inserviente che accudisce ai cavalli.
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	banchiere	1	it	http://www.wikidata.org/entity/Q806798	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	proprietario o dirigente di una banca
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	sarto	2	it	http://www.wikidata.org/entity/Q242468	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	professione di chi confeziona; ripara o modifica abiti
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	cappellaio	1	it	http://www.wikidata.org/entity/Q1639239	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	calzolaio	2	it	http://www.wikidata.org/entity/Q152355	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	artigiano che realizza o ripara scarpe
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	avvocato	1	it	http://www.wikidata.org/entity/Q40348	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	professione svolta in ambito giuridico
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	balia	1	it	http://www.wikidata.org/entity/Q472898	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che accudisce un neonato provvedendo anche al suo allattamento
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	conte	2	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo della nobiltà esistente nei paesi europei
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	artiere	1	it	http://www.sapere.it/enciclopedia/arti%C3%A8re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	artière: sm. [sec. XIII; da arte].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	architetto	3	it	http://www.wikidata.org/entity/Q42973	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	professione di chi progetta edifici e supervisiona la loro costruzione
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	pittore	1	it	http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	filosofo	1	it	http://www.wikidata.org/entity/Q4964182	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che si occupa di filosofia
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	operatore	1	it	http://www.sapere.it/enciclopedia/operat%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	operatóre:
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	principe	33	it	http://www.wikidata.org/entity/Q2747456	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	figlio di un principe; re; regina; imperatore o imperatrice o altra persona di alto rango (come un granduca)
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	ginnetto	2	it	http://www.wikidata.org/entity/Q1365155	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	conquistatore	3	it	http://www.wikidata.org/entity/Q3683504	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	conquistatore
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	capitano	1	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	grado militare della Royal Marines e della British Army
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	cavaliere	2	it	http://www.wikidata.org/entity/Q2730732	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	atleta che pratica lo sport dell'equitazione
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	condottiero	1	it	http://www.wikidata.org/entity/Q1402561	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	individuo che guida un esercito o un popolo
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	signore	9	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	Titolo di nobiltà italiana
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	sperimentatore	1	it	http://www.sapere.it/enciclopedia/sperimentat%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	sperimentatóre: (anche esperimentatóre); sm. (f. -trice) [sec. XVII; da sperimentare]. Chi; che sperimenta; chi fa esperimenti scientifici.
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	duca	4	it	http://www.wikidata.org/entity/Q3715809	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	figura del sistema sociale longobardo
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	contessa	1	it	http://www.wikidata.org/entity/Q5177051	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	annunciatore	1	it	http://www.sapere.it/enciclopedia/annunciat%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	annunciatóre: (meno comunemente annunziatóre); agg. e sm. (f. -trice) [sec. XIII; dal latino tardo adnuntiātor-ōris]. Chi annuncia; annunciatore radiofonico; televisivo; impiegato che annuncia i programmi e legge comunicati; notiziari; ecc.; alla radio o alla televisione.
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	guerriero	1	it	http://www.wikidata.org/entity/Q1250916	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	interprete	1	it	http://www.wikidata.org/entity/Q11085831	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che traduce oralmente da una lingua di partenza verso una lingua d'arrivo
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	conservatore	2	it	http://www.wikidata.org/entity/Q7241052	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	droghiere	1	it	http://www.wikidata.org/entity/Q7892860	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	carrettiere	1	it	http://www.wikidata.org/entity/Q1473046	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	parrucchiere	1	it	http://www.wikidata.org/entity/Q55187	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	professione di chi si occupa di tagliare o acconciare i capelli
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	cocchiere	1	it	http://www.wikidata.org/entity/Q1221610	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	colono	1	it	http://www.sapere.it/enciclopedia/col%C3%B2no.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	colòno: sm. [sec. XIV; dal latino colōnus; da colĕre; coltivare].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	guardiano	1	it	http://www.sapere.it/enciclopedia/guardiano.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	nobile	1	it	http://www.wikidata.org/entity/Q3877594	wikidata	nobiliary particle	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo nobiliare italiano
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	palafreniere	1	it	http://www.wikidata.org/entity/Q1455520	wikidata	historical profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	addetto all'aiuto di un cavaliere e alla gestione dei cavalli
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	custode	4	it	http://www.wikidata.org/entity/Q64155712	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	addetto alla custodia; alla cura; alla sorveglianza di edifici; case; animali; persone
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	delfino	2	it	http://www.wikidata.org/entity/Q192883	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	soprannome e poi il titolo onorifico dei Signori del Delfinato; principe ereditario di Francia
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	compagno	4	it	http://www.wikidata.org/entity/Q59820483	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo onorifico in uso in molti ordinamenti
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	guardia	1	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	dottore	2	it	http://www.wikidata.org/entity/Q4618975	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo accademico
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	servitore	1	it	http://www.sapere.it/enciclopedia/servit%C3%B3re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	servitóre: (anticamente
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	stella	4	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	artista del mondo dello spettacolo che gode di molta popolarità
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	camerista	2	it	http://www.sapere.it/enciclopedia/camerista.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	camerista: sm. e f. (pl. m. -i) [sec. XIX; da camera].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	soldato	5	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che si è arruolata nelle forze armate di un paese sovrano
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	artigliere	1	it	http://www.sapere.it/enciclopedia/artigli%C3%A8re.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	artiglière: sm. [sec. XVI; dal francese
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	duchessa	4	it	http://www.wikidata.org/entity/Q4593319	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo nobiliare
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	giardiniere	1	it	http://www.wikidata.org/entity/Q758780	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che si prende cura dei giardini per hobby o per professione
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	membro	1	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	titolo onorifico in uso in molti ordinamenti
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	maschera	2	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	figura professionale in ambito teatrale
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	messaggero	1	it	http://www.wikidata.org/entity/Q54402883	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	vescovo	4	it	http://www.wikidata.org/entity/Q29182	wikidata	ecclesiastical occupation	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	responsabile di una diocesi (non necessariamente cattolico)
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	eccellenza	3	it	http://www.wikidata.org/entity/Q1067610	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	imperatore	1	it	http://www.wikidata.org/entity/Q39018	wikidata	noble rank	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	tipo di monarca
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	ama	1	it	http://www.wikidata.org/entity/Q1577970	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	pescatrici subacquee in apnea tradizionali giapponesi
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	erborista	1	it	http://www.wikidata.org/entity/Q3133901	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	medico	1	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	scrittore	2	it	http://www.wikidata.org/entity/Q36180	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	chiunque crei un lavoro scritto
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	storico	1	it	http://www.wikidata.org/entity/Q201788	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	persona che studia il passato
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	inventore	1	it	http://www.wikidata.org/entity/Q205375	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	professione
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	scrittore di scienza	1	it	http://www.wikidata.org/entity/Q3745071	wikidata	profession	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	grande maestro	1	it	http://www.wikidata.org/entity/Q622601	wikidata	honorary title	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
D-Annunzio-Gabriele_Le-Vergini-Delle-Rocce_1895.txt	di il	1	it	http://www.wikidata.org/entity/Q66725670	wikidata	nobiliary particle	D’Annunzio Gabriele	Le vergini delle rocce	m	1895	1890_1899	
