File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Negri-Ada_Le-solitarie_1917.tsv,impiegato,6,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Negri-Ada_Le-solitarie_1917.tsv,cucitore,2,it,http://www.sapere.it/enciclopedia/cucit%C3%B3re.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,cucitóre: sm. (f. -trice; pop. -tora) [sec. XIV; da cucire]. Chi per mestiere esegue lavori di cucito in vari settori artigianali o dell'industria (sartoria; calzoleria; pelletteria; legatoria; ecc.); cucitrice di bianco; in bianco; biancherista.
Negri-Ada_Le-solitarie_1917.tsv,cavaliere,9,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,atleta che pratica lo sport dell'equitazione
Negri-Ada_Le-solitarie_1917.tsv,capo,28,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,posizione all'interno di una organizzazione
Negri-Ada_Le-solitarie_1917.tsv,maschera,4,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,figura professionale in ambito teatrale
Negri-Ada_Le-solitarie_1917.tsv,serva,17,it,http://www.sapere.it/enciclopedia/s%C3%A8rva.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,sèrva: sf. [sec. XIV; f. di servo].
Negri-Ada_Le-solitarie_1917.tsv,maestro,7,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,professione
Negri-Ada_Le-solitarie_1917.tsv,bambinaia,1,it,http://www.wikidata.org/entity/Q45181247,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,
Negri-Ada_Le-solitarie_1917.tsv,poeta,3,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,scrittore di poesie
Negri-Ada_Le-solitarie_1917.tsv,poeta,3,vec,http://www.wikidata.org/entity/Q49757,wikidata,profession,Negri Ada,Le solitarie,f,1917,1910_1920,
Negri-Ada_Le-solitarie_1917.tsv,ricamatore,2,it,http://www.sapere.it/enciclopedia/ricamat%C3%B3re.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,ricamatóre: sm. (f. -trice; popolare -tóra) [sec. XVI; da ricamo].
Negri-Ada_Le-solitarie_1917.tsv,commessa,1,it,http://www.sapere.it/enciclopedia/comm%C3%A9ssa.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,comméssa: sf. [sec. XIV; da commettere].
Negri-Ada_Le-solitarie_1917.tsv,spazzino,1,it,http://www.sapere.it/enciclopedia/spazz%C3%ACno.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,spazzìno: sm. [sec. XVII; da spazzare]. Chi spazza le strade o altri luoghi pubblici; netturbino; spazzaturaio.
Negri-Ada_Le-solitarie_1917.tsv,sarta,2,it,http://www.sapere.it/enciclopedia/sarta.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,sarta: sf. [sec. XV; f. di sarto]. Donna che; in proprio o come lavoratrice dipendente; taglia e confeziona abiti; specialmente femminili.
Negri-Ada_Le-solitarie_1917.tsv,lattivendolo,1,it,http://www.sapere.it/enciclopedia/lattiv%C3%A8ndolo.html,sapere,profession,Negri Ada,Le solitarie,f,1917,1910_1920,lattivèndolo: sm. popolare (f. -a) [sec. XIX; da latte+vendere; sul modello di erbivendolo]. Venditore di latte; lattaio.
