File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Aleramo-Sibilla_Il-passaggio_1919.tsv,stella,8,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,artista del mondo dello spettacolo che gode di molta popolarità
Aleramo-Sibilla_Il-passaggio_1919.tsv,capo,8,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,posizione all'interno di una organizzazione
Aleramo-Sibilla_Il-passaggio_1919.tsv,ore,2,it,http://www.sapere.it/enciclopedia/%C3%B3re.html,sapere,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,óre: sm. (f. -trice) [da scoticare]. Chi scotica. In particolare; in agricoltura; specie di grossa lama che viene applicata davanti al vomere di un aratro per tagliare lo strato superficiale; la cotica del terreno.
Aleramo-Sibilla_Il-passaggio_1919.tsv,messaggero,1,it,http://www.wikidata.org/entity/Q54402883,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,
Aleramo-Sibilla_Il-passaggio_1919.tsv,portatore,1,it,http://www.wikidata.org/entity/Q1509714,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,
Aleramo-Sibilla_Il-passaggio_1919.tsv,coltivatore,1,it,http://www.sapere.it/enciclopedia/coltivat%C3%B3re.html,sapere,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,coltivatóre: sm. (f. -trice) [sec. XVI; da coltivare].
Aleramo-Sibilla_Il-passaggio_1919.tsv,comparsa,1,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,
Aleramo-Sibilla_Il-passaggio_1919.tsv,maestro,1,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,professione
Aleramo-Sibilla_Il-passaggio_1919.tsv,musa,1,it,http://www.wikidata.org/entity/Q1954172,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,
Aleramo-Sibilla_Il-passaggio_1919.tsv,maschera,2,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Aleramo Sibilla,Il passaggio,f,1919,1910_1920,figura professionale in ambito teatrale
