File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,carrettiere,9,it,http://www.wikidata.org/entity/Q1473046,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,cavaliere,19,it,http://www.wikidata.org/entity/Q2730732,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,atleta che pratica lo sport dell'equitazione
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,guardia,37,it,http://www.wikidata.org/entity/Q680928,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,maestro,4,it,http://www.wikidata.org/entity/Q2251335,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,professione
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,capo,179,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,posizione all'interno di una organizzazione
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,re,20,it,http://www.wikidata.org/entity/Q12097,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,titolo nobiliare maschile
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,segretario,26,it,http://www.wikidata.org/entity/Q80687,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,impiegato che svolge vari tipi di mansioni
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,spia,2,it,http://www.wikidata.org/entity/Q9352089,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,comparsa,5,it,http://www.wikidata.org/entity/Q658371,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,deputato,47,it,http://www.wikidata.org/entity/Q1055894,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,membro di una assemblea legislativa
Pirandello-Luigi_I_Vecchi_E_I_Giovani_1913.txt,avvocato,15,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Pirandello Luigi,I vecchi e i giovani,m,1913,1910_1919,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
